Temp,Date,Precip,date,year,rollT_2,rollP_2,rollT_5,rollP_5,rollT_8,rollP_8,rollT_11,rollP_11,rollT_14,rollP_14,rollT_17,rollP_17,rollT_20,rollP_20,rollT_23,rollP_23,rollT_26,rollP_26,rollT_29,rollP_29,rollT_32,rollP_32,rollT_35,rollP_35,Mnb,month,site
9.24510267957183,2015-09-30,0,2015-09-30,2015,9.17549527562751,2.84494650060196E-16,9.72906621720809,-2.692290834716E-16,10.8163785371206,0.34452379114713,11.3698120821587,1.15140602787746,11.9929621232126,1.65293669839326,12.4840539997142,1.93588007783288,12.8110327811393,2.46387713613535,12.7785223224486,2.142501857509,12.7538260269705,2.12850410113297,12.8472612173398,2.14142697316815,13.6056860817392,2.07816727604868,13.8585565308142,2.68813327298221,3,9,All
8.0204817899688,2015-10-01,0,2015-10-01,2015,8.63279223477031,2.84494650060196E-16,9.10668496092395,-2.692290834716E-16,10.3356264071059,-4.33680868994202E-17,10.9772032086916,0.529429693591182,11.4480225082474,1.23602355513307,12.0069595760981,1.86530657402134,12.5696737218878,2.46387713613535,12.564167235467,2.142501857509,12.5788609361278,2.03894691045736,12.6480153342708,2.08942473515423,13.179562361452,2.07816727604868,13.579128506242,2.24402979692956,0,10,All
8.29214060662612,2015-10-02,0,2015-10-02,2015,8.15631119829746,2.84494650060196E-16,8.81617473308224,-2.692290834716E-16,9.68814019396212,-4.33680868994202E-17,10.4980776630295,0.529429693591182,11.0150526874516,1.12196413801626,11.7278400752504,1.69545469913432,12.2758761820864,1.85340546630082,12.3837428275666,2.142501857509,12.4354930333254,1.98115683436522,12.4563453848252,2.08942473515423,12.6670765359951,2.07816727604868,13.3833211847956,2.24402979692956,0,10,All
10.3513704137441,2015-10-03,0,2015-10-03,2015,9.32175551018511,2.84494650060196E-16,9.00299667231881,-2.692290834716E-16,9.41366548704743,-4.33680868994202E-17,10.2904564643004,0.250562757197912,10.8379946938632,0.904676164760864,11.4450272079597,1.36124198691209,11.944645540274,1.64549806615795,12.2993325405707,2.142501857509,12.3296156241022,1.8952901047195,12.3539127417783,1.90831402170542,12.4760802535372,1.94066819443364,13.2013127835998,1.90003865238737,0,10,All
12.4395997351944,2015-10-04,0,2015-10-04,2015,11.3954850744693,2.84494650060196E-16,9.66973904502105,-2.692290834716E-16,9.57706694502304,-4.33680868994202E-17,10.3425565465829,-4.83199339126631E-16,10.8451675750838,0.415980473535929,11.2562015218252,1.01790175128606,11.7600711774616,1.58551058791814,12.2815906605792,2.142501857509,12.309959891204,1.8952901047195,12.349430865341,1.82802136799626,12.4336111077943,1.89354116623352,12.9379744663437,1.90003865238737,6,10,All
12.7300921668261,2015-10-05,4.17590594613595,2015-10-05,2015,12.5848459510103,2.08795297306798,10.3667369424719,0.83518118922719,9.95024199764697,0.521988243266994,10.2751076243147,0.379627813285086,10.7857083292206,0.714259469688497,11.1606941141228,1.16961199284492,11.7447171797511,1.64993179157097,12.2190689546736,1.79321805531097,12.3210441288384,2.05590187187857,12.3739269373181,1.92020633240109,12.3985962023655,2.02403822705027,12.5962146133602,2.01935025084839,0,10,All
14.9831057362949,2015-10-06,2.41103356242345,2015-10-06,2015,13.8565989515605,3.2934697542797,11.7592617317371,1.31738790171188,10.6459726249887,0.823367438569925,10.4965565031541,0.598812682596309,10.9534156246871,0.667366416981175,11.2873366677883,1.13249445971832,11.7359130086815,1.48640266430325,12.132422106252,1.7172565579008,12.4245171565939,2.14863393197178,12.4387173746542,1.92636145625056,12.450508348434,1.93525144181302,12.5539247357574,1.96252347801245,0,10,All
14.6899013199742,2015-10-07,0,2015-10-07,2015,14.8365035281346,1.20551678121173,13.0388138744067,1.31738790171188,11.3439743060251,0.823367438569925,10.81996679848,0.598812682596309,11.1550872311076,0.470495679182815,11.4256144278981,0.730039184591907,11.6879262547062,1.19456346402112,12.0697618596664,1.66509353334445,12.4953724775545,2.14863393197178,12.4986915998069,1.92636145625056,12.516768572437,1.86248622438909,12.5793901335004,1.91943590937234,0,10,All
12.785109299567,2015-10-08,24.965540527777,2015-10-08,2015,13.7375053097706,12.4827702638885,13.5255616515713,6.31049600726728,11.7864751335245,3.94406000454205,11.0963683942738,2.86840727603058,11.1060214445213,2.25374857402403,11.3798842920544,2.1986003921082,11.6094958147962,2.36299889842821,12.058802606559,2.62500912702695,12.4421808582049,2.63925343701357,12.510526334677,2.78724216410494,12.5406874230644,2.59570492905726,12.5489484237581,2.63273706730883,0,10,All
12.238930560825,2015-10-09,1.9762272960581,2015-10-09,2015,12.512019930196,13.4708839119176,13.4854278166974,6.7057414664789,12.3137812298815,4.19108841654931,11.3528838345705,3.04806430294495,11.0840044796472,2.39490766659961,11.3565741132933,2.13440574479833,11.5799332266383,2.30970868195233,11.9318348414781,2.46390526564783,12.2599865240062,2.55533340982898,12.5086685259244,2.85538793293453,12.5136482826668,2.58769531422192,12.518005952293,2.53913754176719,0,10,All
8.71129696882547,2015-10-10,0,2015-10-10,2015,10.4751137648252,0.988113648029051,12.6816687770973,5.87056027725171,12.3661757751564,4.19108841654931,11.3170119343107,3.04806430294495,10.9110694008926,2.39490766659961,11.1709740038073,1.97227690190556,11.3985391051743,1.96762169809488,11.6301679097105,2.2101320480112,11.9746099846748,2.50918919579836,12.3660352153667,2.85538793293453,12.381168538238,2.58769531422192,12.4077694613486,2.4726093429796,1,10,All
4.37648110199377,2015-10-11,0,2015-10-11,2015,6.54388903540962,1.17267306976032E-15,10.5603438502371,5.38835356476702,11.6193146111876,4.19108841654931,10.8744099727127,3.04806430294495,10.5276257834754,2.39490766659961,10.6359416973495,1.97227690190556,10.9392370798284,1.96762169809488,11.1963749968508,2.1407045767227,11.6415064839424,2.39813220067992,12.0283934808611,2.43437298822106,12.1291241355399,2.58769531422192,12.1893916048487,2.42967957216829,0,10,All
2.99428652531626,2015-10-12,0,2015-10-12,2015,3.68538381365501,1.17267306976032E-15,8.2212208913055,5.38835356476702,10.4386504599528,4.19108841654931,10.4174831304716,3.04806430294495,10.0688419126008,2.39490766659961,10.0740074888939,1.97227690190556,10.4571912261061,1.81424488307858,10.7687273534305,2.00844233213246,11.1736256134666,2.17960850422693,11.5462660075964,2.29098857432943,11.8385453702482,2.58769531422192,11.9005374183278,2.36589285871718,0,10,All
2.52875909979085,2015-10-13,3.03766074328371,2015-10-13,2015,2.76152281255355,1.51883037164186,6.16995085135027,1.00277760786836,9.16348382657343,4.04880776619278,9.89353935712291,3.32421527960711,9.59904700032277,2.61188343397702,9.56791166703517,2.15096282798107,9.99030423959126,1.82831840378391,10.3421873404603,1.84304759587744,10.6689764865554,2.07194991721312,11.0772202182292,2.35436482186349,11.516079624148,2.68262221244954,11.6027691414491,2.45268316566815,0,10,All
3.08748556122473,2015-10-14,3.32309233275591,2015-10-14,2015,2.80812233050779,3.18037653801981,4.33966185143022,1.27215061520792,7.67653130468966,4.16281511248434,9.23318618871206,3.62631458258492,9.15921720615512,2.84924717203101,9.17631130323458,2.34643884755495,9.47107700206369,1.99447302042171,9.88675099056091,1.98752987121466,10.2356598505346,2.13834455156392,10.7341275782357,2.36938587219716,11.1698106916033,2.40492405420158,11.3355001006746,2.54762866088974,0,10,All
5.26171468939056,2015-10-15,9.82869444118262,2015-10-15,2015,4.17460012530764,6.57589338696927,3.64974539554324,3.23788950344445,6.49800797586671,5.39140191763217,8.58065118454808,4.51983225905607,8.96216241325668,3.55129677497262,8.93186741922455,2.9245973440951,9.10680433308013,2.48590774248084,9.56616451619684,2.28149326864321,9.94456494151187,2.39937004447188,10.392835355191,2.51238857334905,10.8037397990845,2.58212863039924,11.1346117485243,2.82844850206639,0,10,All
6.00488275956373,2015-10-16,10.0729644874262,2015-10-16,2015,5.63329872447715,9.95082946430441,3.97542572705723,5.25248240092969,5.6504796583663,3.52982991258832,7.96926851116059,5.05592849008245,8.79878685275222,4.27079423836021,8.74945535380575,3.51712466688488,8.85042906748885,2.98955596685215,9.3113116435654,2.59961388421926,9.70093814772174,2.52364792179023,10.0602576434697,2.65846376237607,10.4872959168383,2.85941659673143,10.939103742369,3.11624748742142,0,10,All
6.42835001627351,2015-10-17,2.95331430162022,2015-10-17,2015,6.21661638791862,6.51313939452321,4.66223842524868,5.84314526125373,4.92415709029736,3.65196578828358,7.1915634457041,5.10522673910034,8.51857111007575,4.48174525990451,8.58376402067056,3.69084903756842,8.68461198101079,3.13722168193316,9.00506467419572,2.72801885385492,9.42654693262033,2.63723693339101,9.78696908893543,2.70523901968589,10.2807702260644,2.86147386012333,10.7179682741866,2.85178694184799,0,10,All
6.24130709894962,2015-10-18,0,2015-10-18,2015,6.33482855761156,1.47665715081011,5.40474802508043,5.23561311259699,4.61540835656288,3.65196578828358,6.42350942561096,5.10522673910034,8.07583592177255,4.48174525990451,8.47910668590473,3.69084903756842,8.52581430008021,3.13722168193316,8.73089680592998,2.72801885385492,9.18062783643516,2.51925476799385,9.55976649496881,2.60034137742466,10.0020864117289,2.68392335675527,10.4112632412997,2.73298271319492,0,10,All
7.46099764395667,2015-10-19,0,2015-10-19,2015,6.85115237145315,1.17267306976032E-15,6.27945044162682,4.57099464604581,5.00097292430824,3.65196578828358,5.93949927510093,2.83563214566607,7.69947202728188,4.18346626375194,8.43021592339476,3.69084903756842,8.44356978869388,3.13722168193316,8.57127113517203,2.72801885385492,9.01118548312246,2.41324744764089,9.39155333103258,2.36441931959194,9.74619145061876,2.50152385657894,10.1635464028001,2.69870415420074,0,10,All
6.31873322928416,2015-10-20,0,2015-10-20,2015,6.88986543662041,1.17267306976032E-15,6.49085414960554,2.60525575780928,5.41652876230423,3.65196578828358,5.40129951768812,2.6559751187517,7.08058827678111,4.0112495807217,8.1930019713677,3.69084903756842,8.2972513161795,3.13722168193316,8.42231641706114,2.72801885385492,8.73605867225738,2.41324744764089,9.14176752483859,2.36441931959194,9.49509817347868,2.45162286159034,9.97159100589292,2.61620467211276,0,10,All
9.02553340174109,2015-10-21,0,2015-10-21,2015,7.67213331551262,1.17267306976032E-15,7.09498427804101,0.590662860324044,6.22862555004801,3.27225819537312,5.429866466135,2.6559751187517,6.67599056833589,4.0112495807217,7.9921745399881,3.69084903756842,8.34750389676811,3.13722168193316,8.40528479463418,2.72801885385492,8.60061118505275,2.41324744764089,9.01729613869986,2.25864220578759,9.37620289465866,2.3565593732911,9.7963436985802,2.45387278331911,0,10,All
10.2776272246897,2015-10-22,1.62083352849389,2015-10-22,2015,9.65158031321539,0.810416764246946,7.86483971972425,0.324166705698778,7.12739325798113,3.05947584484037,5.96633429547099,2.80332362134205,6.49688470584465,2.34377050934433,7.84791189633301,3.54055066006007,8.44677822767129,3.21826335835785,8.45622998389533,2.79848987683291,8.56773576787199,2.47558719873681,8.96250746265169,2.21949197128128,9.31177938923937,2.19340605614563,9.64285772215758,2.33341705540057,0,10,All
9.35063255740803,2015-10-23,0,2015-10-23,2015,9.81412989104886,0.810416764246946,8.48670481141593,0.324166705698778,7.63850799148331,1.83088903969254,6.54418393475206,2.80332362134205,6.29057770560058,2.20261141676875,7.51658994463379,3.3987251563881,8.39674133485449,3.21826335835785,8.46081823945343,2.79848987683291,8.55257964524019,2.47558719873681,8.82039029870796,2.21949197128128,9.18015785637994,2.19340605614563,9.49991242100448,2.28779328855385,0,10,All
8.95880974778516,2015-10-24,0,2015-10-24,2015,9.1547211525966,1.17267306976032E-15,8.78626723218163,0.324166705698778,8.00774886501099,0.571768478764264,7.12873399366063,2.52717264467989,6.30825718981199,2.20261141676875,7.17946691097561,3.3987251563881,8.22270183548403,3.21826335835785,8.50161510718457,2.79848987683291,8.53494691563342,2.47558719873681,8.69665380487084,2.21949197128128,9.06527054850559,2.09754554676044,9.38930177597029,2.20087809925169,0,10,All
9.32669400993291,2015-10-25,0.527913455072959,2015-10-25,2015,9.14275187885903,0.263956727536481,9.38785938831138,0.429749396713369,8.37004186421842,0.268593372945856,7.69593476172501,2.27306547398144,6.66184382609336,2.24031952070254,6.97603071746772,1.96121768152315,8.05253192763937,3.0358637338047,8.54659568993704,2.82144263574913,8.54343945941226,2.49589156239346,8.63438849240682,2.23769588352517,8.98590164787578,2.02791189444469,9.3032307648796,2.02048306433523,0,10,All
8.11775279616839,2015-10-26,0,2015-10-26,2015,8.72222340305065,0.263956727536481,9.20630326719684,0.429749396713369,8.60459757637076,0.268593372945856,7.95557458961391,1.3795477975103,7.02780570258279,2.24031952070254,6.73360849601733,1.84496901704915,7.70926428063304,2.91531205568353,8.44948188047723,2.82144263574913,8.50007984851213,2.49589156239346,8.57828714931488,2.23769588352517,8.81858047551304,2.02791189444469,9.14766594165841,2.02048306433523,0,10,All
7.69992502023153,2015-10-27,0,2015-10-27,2015,7.90883890819996,1.17267306976032E-15,8.69076282630521,0.105582691014591,8.63446349840512,0.268593372945856,8.10966934058371,0.463823753198824,7.39717469689999,2.02334375332513,6.67411602845298,1.84496901704915,7.35976546564591,2.91531205568353,8.24340906678319,2.82144263574913,8.48775074198377,2.49589156239346,8.51906867699317,2.23769588352517,8.6671041302371,2.02791189444469,9.00665798224319,1.9328391700402,0,10,All
8.0356012571812,2015-10-28,0,2015-10-28,2015,7.86776313870637,1.17267306976032E-15,8.42775656625984,0.105582691014591,8.84907200189225,0.268593372945856,8.25578308975713,0.195340634869713,7.75061153232545,1.78598001527114,6.88935839052283,1.84496901704915,7.12229006352662,1.66703502929468,8.03930076636385,2.63988150765626,8.47788384392819,2.49589156239346,8.48216224201034,2.23769588352517,8.57032954229309,2.02791189444469,8.89720376587446,1.85409087492086,0,10,All
10.4884364483836,2015-10-29,0,2015-10-29,2015,9.2620188527824,1.17267306976032E-15,8.73368190637953,0.105582691014591,9.03193488272256,0.268593372945856,8.6418857578875,0.195340634869713,8.12394880082495,1.08393041232952,7.33019073893856,1.84496901704915,7.03476535790455,1.56822366449178,7.84388036254161,2.53505396146394,8.48315561449125,2.49589156239346,8.52503582024523,2.23769588352517,8.59357156424774,2.02791189444469,8.81195822692039,1.85409087492086,0,10,All
8.2008233009033,2015-10-30,0,2015-10-30,2015,9.34462987464345,1.17267306976032E-15,8.5085077645736,-4.46864767411626E-16,8.77233439224927,0.0659891818841198,8.70914263579173,0.195340634869713,8.28080169663492,0.364432948941934,7.66384157429811,1.66628309097364,7.00924167450844,1.56822366449178,7.56174653562549,2.53505396146394,8.3201257516339,2.49589156239346,8.53125449303607,2.23769588352517,8.55555789497718,2.02791189444469,8.68777694783015,1.85409087492086,0,10,All
8.87296973757061,2015-10-31,0,2015-10-31,2015,8.53689651923695,1.17267306976032E-15,8.65955115285405,-4.46864767411626E-16,8.71262653976959,0.0659891818841198,8.94134595472687,0.195340634869713,8.45541739101328,0.153481927397632,8.00416417290669,1.47080707139976,7.23406610628728,1.56822366449178,7.39165351119086,1.44959567764755,8.17177488897023,2.33527979523439,8.55128308375829,2.23769588352517,8.54827920328617,2.02791189444469,8.62322213829247,1.85409087492086,0,10,All
7.15445038735752,2015-11-01,0,2015-11-01,2015,8.01371006246406,1.17267306976032E-15,8.55045622627925,-4.46864767411626E-16,8.48708161971613,0.0659891818841198,8.77124749887381,0.195340634869713,8.52064191161385,0.153481927397632,8.11550156690475,0.892648574859605,7.44207429938934,1.56822366449178,7.17058915582271,1.36367275173198,7.87067276016495,2.24254773514118,8.44104446215876,2.23769588352517,8.48294631915447,2.02791189444469,8.54921524233598,1.85409087492086,0,11,All
5.68080627993628,2015-11-02,0,2015-11-02,2015,6.4176283336469,1.17267306976032E-15,8.07949723083026,-4.46864767411626E-16,8.03134565346655,-7.11236625150491E-17,8.35335468571441,0.0479921322793594,8.39348538561239,0.153481927397632,8.09643824457372,0.300121252069828,7.59967665839662,1.41634062732759,7.0388286910884,1.36367275173198,7.52416910477887,2.24254773514118,8.207982618874,2.23769588352517,8.40983145946595,2.02791189444469,8.44245940126098,1.85409087492086,0,11,All
4.35139599440061,2015-11-03,0,2015-11-03,2015,5.01610113716845,1.17267306976032E-15,6.85208914003367,-4.46864767411626E-16,7.56055105324558,-7.11236625150491E-17,7.89887863453192,0.0479921322793594,8.25296129740642,0.153481927397632,7.9742644785812,0.126396881386286,7.66287218005541,1.25018601068979,7.03773803423652,1.36367275173198,7.19979551611863,1.28233463791898,7.91906206120415,2.09369912676186,8.28668319033391,2.02791189444469,8.30661677619576,1.85409087492086,0,11,All
8.95007747346406,2015-11-04,0.791551519234813,2015-11-04,2015,6.65073673393233,0.395775759617408,7.00193997454582,0.158310303846962,7.71682010989965,0.0989439399043516,7.89808479141182,0.119951361300706,8.24757158824378,0.21002132162869,8.13360391237617,0.172958735458922,7.84729031925908,0.798328864592404,7.29668546676469,1.39808803517697,7.07330116660474,1.23677018496424,7.71102660386516,2.03785491837605,8.24289278595015,2.05264787942078,8.29818748459269,1.87670663261328,0,11,All
